problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.556862524221238,2.7817449953902376,1.0957952550009336,2.4250983688182997,1.8464393446710154,1.884431504340598,0
1.5566567074628228,2.251629167387823,0.0,0.9182958340544896,1.9219280948873623,1.7709505944546688,0
1.7889504513040924,2.801453820749999,1.0,2.5842622253153325,2.127986806877675,2.619970710927636,0
0.0,1.419556298571613,0.0,0.9709505944546686,0.9182958340544896,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
