problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4355381615093705,2.8399684004718995,2.321928094887362,2.694910100189621,2.040223928941852,0,0
3.1781470841402855,4.137653341258741,3.528242484431478,3.896723737723535,3.408549096875309,1.8423709931771086,0.0
2.189010909298125,2.590065722594744,2.721928094887362,2.8709505944546683,1.4488156357251847,0,0
0.0,0.6193821946787638,0.0,0.9709505944546686,0,0,0
0,0,0,0,0,0,0
