problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.524944975084712,3.3008254544916027,2.6412498004554794,2.4464393446710155,2.74894004700543,2.9113858002703026,0.9182958340544896
2.355522313090207,3.3485134616769585,1.5219280948873621,0.8112781244591328,2.521782221599798,2.7550576199383072,0
0,0,0,0,0,0,0
3.1022170014624826,3.5299896713533294,2.2221915755066783,2.321928094887362,3.624518654958899,2.075869296697727,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
