problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.7355085815538398,1.602278837086552,1.9219280948873623,1.7924812503605778,0.8112781244591328,0.0,0
0.9940302114769565,0.9886994082884974,1.9219280948873623,1.3921472236645345,1.1981174211304033,0.9709505944546686,0
2.7110266699201864,2.8407778388169946,2.25,2.9108502945649075,2.421185496588554,2.339594696140836,0
0,0.0,1.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
