problem,access,navigate,page_close,video,discussion,wiki
0,2.421928094887362,2.5654450188428557,2.610577243331642,2.1180782093497093,2.0451202403816326,2.0
0.0,3.026932959224101,1.5739889616503064,3.0948567835487384,2.821928094887362,1.9253845973796337,0.0
0,0.8112781244591328,0.0,1.3787834934861753,1.0,0,0
1.2866926683547546,1.6758220575766962,0.7219280948873623,1.805036532577266,1.811278124459133,0,0.9182958340544896
0.9456603046006402,0.9876925088958034,0.9852281360342516,0.9886994082884974,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
