problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.382960304154753,2.6557509319812223,1.9211854965885544,0,2.6990199844009086,2.264119187216303,0.37123232664087563
0.9182958340544896,1.495538029919111,0.0,0,0.0,0.9852281360342516,0
1.3324485185511368,2.1630691566683025,0.0,0.0,2.206238928653389,2.11121658843249,0
1.2626315762585572,2.3678148612353644,0.0,0,1.3787834934861756,0.0,0
1.9827549170245238,2.5805356978087013,1.584962500721156,0,1.4591479170272448,1.823067982273661,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
