problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.6729055953200562,0.6840384356390417,1.617189572592715,1.3709505944546687,0.0,0.0
0.0,2.199687794731328,1.4591479170272448,2.2464393446710154,1.9219280948873623,0,0
0.9182958340544896,2.2783518117113117,1.584962500721156,2.2312702546075758,1.4591479170272446,0,0
0.9709505944546686,2.859120372720815,1.5219280948873621,2.725480556997868,2.2464393446710154,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
