problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9056390622295665,1.7956828983511026,1.5394847569315018,1.8895782867502309,1.4516607643577668,0.0,0.0
0,0,0,0,0,0,0
1.9056390622295665,2.5464393446710156,2.0,2.5,2.4116022179746714,0,0
0,1.8464393446710154,2.2516291673878226,1.9182958340544893,1.584962500721156,1.0,0
1.3709505944546687,2.622778347884266,1.0,2.636056086195823,2.7192945256669794,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
