problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.6597606491898182,2.395573752538926,2.688721875540867,2.3745560483818835,1.9295015960810527,1.9567796494470397,1.3709505944546687
2.143936818107066,2.9020853660170514,1.9056390622295665,2.9109922530150456,2.5318692569751744,1.584962500721156,0
1.9523705536802263,2.0996830560170343,0.0,1.9591479170272448,1.584962500721156,1.0,0
0,0.0,0.0,0.0,0.0,0.0,0
1.4806821149663847,1.5153782802537212,0,1.4591479170272446,1.3787834934861753,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
