problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,0.6685644431995964,1.7709505944546688,1.207518749639422,0.0,0.0,0
0,2.1709505944546685,2.0,2.1971597234241496,1.5219280948873621,0,0
3.680787703755221,4.064285849287584,3.7588670992335307,3.6536606896881847,4.016487510868936,3.3149070769507274,0
2.732878689342031,3.7404777039872306,3.182005814760214,3.6424896731661263,2.963745994207332,1.3361602543738118,0
0,2.7004476796011776,2.4056390622295662,3.0306390622295662,2.0225797618424917,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
