problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.640156860408859,2.750283452382644,2.197159723424149,1.3709505944546687,2.1709505944546685,1.8411454850132052,0.0
2.439216833168277,3.239691649412139,2.1556390622295662,2.5485634360323997,2.190617376982834,2.910841486374662,1.0
3.7786502498044507,3.961022744863838,2.9219280948873623,3.961320140211008,3.602910079649727,3.739499456584308,0
1.9362600275315274,3.16436257323041,2.4193819456463714,2.952819531114783,3.086048612313038,2.2110498376917174,0
0.5435644431995964,0.74959525725948,0.0,0,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
