problem,access,navigate,page_close,video,discussion,wiki
0,2.1300443390791406,1.561278124459133,2.452819531114783,2.469670487371862,0,1.0
0.0,2.452838567864448,2.339572261986723,2.4477979600193267,2.2312702546075758,2.744086987304425,0.0
0.0,2.50558726169826,1.8799649487271108,2.4591479170272446,2.1556390622295662,0.863120568566631,0.0
0.0,1.5726236638951638,0.0,1.5219280948873621,1.4056390622295665,0.0,0
0,0,0.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
