problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9798687566511528,3.5044984515601625,2.8847776520297486,3.7003669748170993,3.095795255000934,2.714495250971937,1.9182958340544893
0,0,1.3709505944546687,0,0,1.6894900662786636,0
0.0,1.9942994759573032,0.6500224216483541,2.117492461184755,1.9182958340544893,0.7024665512903903,0
0.7219280948873623,0.0,0.9852281360342516,0.6500224216483541,0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
