problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,2.873919788890565,1.8903360647604437,2.9242299136001453,1.9219280948873623,2.6838178018320713,0.9182958340544896
0.6500224216483541,2.47450498810543,2.4464393446710155,2.5366082543914996,0.9182958340544896,0,0
0.5916727785823275,2.4056390622295662,1.4488156357251847,2.5219280948873624,0.0,0,0
0.8112781244591328,2.437405811425518,0.0,2.5102415025019114,2.2464393446710154,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
