problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.3516441151533922,0.9182958340544896,1.4591479170272446,0.9182958340544896,0.0,0
0,1.823067982273661,0.9182958340544896,1.811278124459133,2.0,0,0
0,0.0,0.0,0.0,0.0,0,0
2.7135388403895506,3.333843233967845,3.00623892865339,3.493236643469799,2.259071309688982,2.987656055234882,0
0.8112781244591328,1.4134542664636012,1.584962500721156,1.896240625180289,1.3516441151533924,0,0
0,0,0,0,0,0,0
