problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.1752515262260386,2.2338317068446893,1.8910611120726528,0.6500224216483541,0.0,0.0,0
1.5413152774012366,2.601993590676552,2.7219280948873625,2.7416613653572233,1.6577427265048887,0.6500224216483541,0.0
1.5452492695941076,2.5122104456283827,2.2597992234005675,2.5183866515920523,0.9182958340544896,0.4689955935892812,0.9709505944546686
0.0,1.4789339177827754,1.3787834934861756,1.5726236638951638,1.5,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
