problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.863120568566631,2.4643522991965687,2.0758692966977272,2.5328161455372964,2.5661902165503228,1.2957378005380122,0.9182958340544896
0.0,0.0,1.0,0.9182958340544896,0,0.8366407419411673,0
0,0.0,0.0,0.0,0.0,0,0
0.9967916319816366,1.6891915143379428,0.8112781244591328,1.7341675557199472,1.7609640474436812,1.5021407253352488,0
2.533369020804085,3.338425546662786,2.406666316740689,3.5598097862502827,3.2254128972590443,1.5774287729134877,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
