problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.4198449790458856,3.354975806082608,3.110703944677327,3.3561946592473113,3.3678375788565544,0.9182958340544896,0.0
1.964501049508687,3.1537572196201653,2.9846970025308774,3.272294197889532,2.521782221599798,0,0
0,1.4353713907745331,1.9182958340544896,1.5219280948873621,0.0,0,0
0,0.0,0.0,0.0,0.0,0,0
0,2.209888638014727,2.25,2.1556390622295662,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
