problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.8163401138534079,0.9182958340544896,1.811278124459133,1.974937501201927,0.0,0
0.0,2.1339375660949167,0.9182958340544896,2.054585169337799,1.5219280948873621,0,0
1.4591479170272446,2.4202544608711682,0.0,2.2610439833372844,2.298794940695399,0,0
1.3995812306460644,2.1709505944546685,0.7219280948873623,2.2312702546075758,1.4591479170272446,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
