problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.3092966682370037,1.8937666738014507,2.120952031026403,2.0403733936884962,0.7219280948873623,0,0
2.247084753917085,3.134368490351204,2.9907054736852343,0.0,1.5219280948873621,2.566289573399405,0
0,0,0.0,0,0,0.0,0
1.771176140139163,1.9715107774877754,2.8900430911826707,2.332914563979398,1.0,2.037739015889886,0
1.954685946946356,2.188721875540867,2.4591479170272446,2.1556390622295662,0,0.8888857761841273,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
