problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.584962500721156,1.8423709931771084,0.9182958340544896,0,0.9709505944546686,1.0
0,0,0,0,0,0,0
0.0,1.2372983448152632,1.7924812503605778,1.4256051990169436,0.8112781244591328,0.0,0
3.312744353109374,3.1810257517711555,3.214965763261274,3.1114923615096393,3.0372926714515827,0.869995979136258,0
1.4697044615633763,1.7075160418673012,1.5487949406953985,1.6922299756295973,1.7758589482446405,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
