problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9182958340544896,1.0,0.0,0.0,0,0
0.5435644431995964,3.1974240362242576,2.9870900416203345,3.0781876751618378,2.521640636343318,2.208295666305129,0.0
0.0,2.7544418457133455,2.521640636343318,3.0306390622295662,1.584962500721156,0,0
2.0870793466088498,2.720173332399697,1.5,2.606208894402435,2.2998963911678914,0,0
1.7527152789797045,2.3547213575823878,1.0,2.5027361715940035,1.4488156357251847,1.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
