problem,access,navigate,page_close,video,discussion,wiki
0,1.9261207468426806,2.5219280948873624,2.2464393446710154,1.974937501201927,2.4005307830783997,0.0
0.0,1.9494643027794054,1.8423709931771084,1.8879185026711327,2.0,1.8910611120726526,0
0.0,1.9232837161589773,1.2516291673878228,2.1607047528877823,2.054585169337799,0.954434002924965,0
0.0,1.4836591643979626,0.0,1.5304930567574824,0.8112781244591328,0,0
0.0,2.0948567835487384,1.584962500721156,1.9219280948873623,1.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
