problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.265590974953711,2.441327198055883,1.896240625180289,2.6199707109276353,2.6337592540379697,2.240094687737588,0.0
0.9182958340544896,0.9819407868640977,0.9182958340544896,0.6840384356390417,0.9182958340544896,0.9910760598382222,0
0,0,0,0,0,0,0
0,0.9798687566511528,0.9709505944546686,0.0,0,0,0
0.9182958340544896,0.9990102708804813,1.0,0.9456603046006402,0.954434002924965,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
