problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.9182958340544896,0.0,0.0,0,0
1.158938532350277,1.9835796338263498,2.1280852788913944,1.311278124459133,0.0,0.5916727785823275,0
0,0,0,0,0,0,0
2.5242435369306913,2.2553497376668976,2.739572261986723,2.221251836004466,1.0957952550009336,2.0758692966977272,0
2.41379956460568,2.7422895856196505,3.086048612313038,2.3942811477133943,0.8112781244591328,0.7219280948873623,0
0,0,0,0,0,0,0
