problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.5766212201074912,0.9182958340544896,1.784159127851422,1.789929075309999,0.0,0
0.9182958340544896,2.481714572986073,1.9219280948873623,2.75,1.584962500721156,0,0
0.9182958340544896,3.1053885422075336,2.2998963911678914,2.694781460584273,1.789929075309999,0.0,0.0
0,2.4137995646056796,2.0,2.5032583347756456,1.584962500721156,0,0
0,1.584962500721156,2.0,1.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
