problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.9751010828436226,3.308129416881904,3.0292750707107134,3.0514447762948125,2.713865121950854,0.0,0.0
0.0,0.0,0.0,0.0,0,0,0.0
0,1.2108100261060328,1.0,1.3250112108241772,1.1488348542809166,0,0
2.6396993623801874,3.3351864092462216,2.521640636343318,3.111080496244278,3.0204262237020405,0,0
3.5905647101849856,3.7769575118941,2.950212064914747,3.6376788742195987,3.409623859454215,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
