problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,1.8407796026840577,1.2516291673878228,1.9261207468426806,1.8230679822736608,0.5225593745369408,0.0
1.561278124459133,2.2670922798659787,2.521640636343318,2.2597992234005675,2.128085278891394,1.4949188482339508,0
0,0,0,0,0,0,0
0.0,1.7344977967946407,1.3709505944546687,1.9182958340544893,1.5,0,0
1.0,1.2326602568158205,0.9182958340544896,1.4195562985716133,0.9182958340544896,1.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
