problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7642045065086203,3.3851551041413788,1.9182958340544896,3.2639334294856344,3.0957952550009344,0,0
1.291395486608048,2.4628882590672836,2.0,2.8638263900908156,2.4996981431844145,0,0
0.9681647320759545,1.4415964871265927,0.0,1.669180336866731,1.2987949406953985,0,0
0.0,2.3076614411156613,2.2516291673878226,2.2841837197791888,2.054585169337799,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
