problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.5688840705376363,2.5219280948873624,2.188721875540867,1.3709505944546687,0,0
1.5566567074628228,2.772208351987724,1.9219280948873623,2.117492461184755,1.3709505944546687,0,0
0,1.9749375012019272,1.792481250360578,1.584962500721156,0,0,0
0.0,1.775569655438659,1.9751060324573735,1.7381493331928661,1.1488348542809166,0,0
0.0,2.1219280948873624,1.836591668108979,2.413088436425758,1.9219280948873623,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
