problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.4256924581097632,2.077307280173819,1.657742726504889,1.4949188482339508,0.8112781244591328,0.0,0
1.512644747821065,1.7436612558796445,1.2516291673878228,2.063558608511122,1.2210477851797181,0.0,0.0
0,0,0,0,0,0,0
0.0,0.7219280948873623,1.5,1.1981174211304033,1.0408520829727552,1.1488348542809166,0
0,1.2987949406953985,2.406666316740689,1.3709505944546687,0.5916727785823275,2.4440706727370984,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
