problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9808259362290785,3.2793027545513542,1.836591668108979,3.214334031792408,3.076103170996722,1.2388954222347044,0.0
0,2.7611315017767537,2.148834854280917,2.8662478973127317,1.584962500721156,0,0.0
0.0,1.8149455891497535,1.9056390622295665,0.9182958340544896,0,0,0
0.0,2.691327705864915,2.355388542207534,1.2366407419411674,1.2516291673878228,0,0
0.0,0.7219280948873623,0.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
