problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9852281360342516,1.7216218631644162,1.9502120649147465,1.584962500721156,0.0,0,0
1.720066048330332,2.5200567975298305,1.974937501201927,1.0,1.9219280948873623,0.863120568566631,0
2.1893607767576047,2.479305734760074,1.0,0.9182958340544896,1.9056390622295665,0.0,0
2.4235232429825335,2.6215226038801975,2.481714572986073,1.584962500721156,2.4159220638351666,0.0,0
0.0,1.5229571181374095,0.0,0.0,0.7219280948873623,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
