problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.626741758106722,1.0,2.5839259400536596,2.196791631981637,0,0
0,2.321928094887362,2.5219280948873624,2.321928094887362,0,0,0
0.0,1.7381493331928661,0.9182958340544896,1.9219280948873623,0.9182958340544896,0,0
1.4815677795996742,3.019383450507612,2.584962500721156,3.1639678370998445,2.845350936622437,0,0
0,0.9182958340544896,0.9182958340544896,0.9182958340544896,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
