problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.6500224216483541,0.6840384356390417,0.5435644431995964,0,0.0,0
0,1.6171895725927152,1.5219280948873621,1.9182958340544896,1.584962500721156,0,0
0.9967916319816366,1.8109283062792867,0.9182958340544896,2.30827083453526,1.2987949406953985,0,0
2.7045348998193433,3.017776252584591,2.2464393446710154,3.2808316980989,2.7773627950641697,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
