problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.0,2.3522170014624826,2.467720100474499,2.1800365325772657,1.8464393446710154,2.4168999075341064,1.584962500721156
0,0,0.0,0,0,0.7642045065086203,0
0.0,1.9251265594108293,1.2987949406953985,2.1180782093497093,1.6644977792004614,0.8343470230852538,0
0.0,1.814849370119841,2.5216406363433186,1.760495029766198,0.954434002924965,2.259223217086477,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
