problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0.6500224216483541,1.0,0.9219280948873623,0.8112781244591328,0,0
2.371679028472175,3.0958874355566097,2.321928094887362,3.106890595608519,3.0226297788901695,2.1900616179453083,0
2.840265565194928,2.7185278831805344,1.9219280948873623,2.604124719584858,2.0680251674448322,0.0,0
0.9509560484549725,1.5273696907312995,1.9182958340544896,1.7489992230622806,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
