problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9940302114769565,1.0,0,0.0,0.0,0.0
0.7642045065086203,1.1821715688720498,0.8112781244591328,1.3609640474436813,0.9798687566511528,0,0
1.540709585192697,1.5751898759193401,0.0,0.0,1.4355205042826666,0,0
2.319329556697518,2.444580298848501,2.1559681021459074,0.9709505944546686,2.057924310831006,1.6798229071556268,0
0,0.8118475207241324,0.0,0,0.5665095065529053,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
