problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.4355205042826666,0.0,0.7219280948873623,0.9182958340544896,0,0
0.9957274520849256,2.2662134275851527,0.0,2.243773828551915,2.103909910282364,0,0
0,0.0,0.0,0.0,0,0,0
1.280672129520887,2.321025812389815,0.0,2.3898980954642877,1.9591479170272448,0,0
0.954434002924965,1.6894822670191827,1.584962500721156,1.7609640474436812,0.8112781244591328,0.6840384356390417,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
