problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9182958340544896,2.423924124728016,1.561278124459133,1.6854752972273346,1.811278124459133,1.4353713907745331,0
0.0,2.2770954959558156,2.3071885761626687,2.0119209285947934,1.0,0,0
2.0504241080832215,3.1908699263497327,2.952021865570757,2.686419411348774,2.2516291673878226,2.8531890817683436,1.0
0.0,1.965596230357602,1.5726236638951638,0,0,0.9402859586706311,0
1.4591479170272448,2.52141481609687,2.503258334775646,0.0,0,2.4410685859554375,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
