problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5985930690006727,2.60795820487549,1.8423709931771088,2.66122625626979,1.4355205042826666,1.0,0
0.9852281360342516,2.0550365325772657,1.4466166676282082,1.9182958340544896,1.9219280948873623,0.0,0
0.9218339291539107,2.1420262494277242,1.0,2.0588138903312014,1.5,1.061278124459133,0
0,1.0,0.9182958340544896,1.0,0,0,0
0,1.9362600275315274,1.5,0.8112781244591328,0,0,0
0,0,0,0,0,0,0
