problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.746512368250619,2.7851873302118495,1.8464393446710154,2.23345859334435,2.8731406795131336,0.9123163027543336,0.0
0.6500224216483541,2.2398227820087553,2.0,1.570950594454669,2.521640636343318,0.0,0.0
2.072905595320056,2.885394422871096,2.2464393446710154,2.2516291673878226,2.521640636343318,0.8904916402194913,0.0
0.0,1.739353872167201,1.3709505944546687,1.75,2.0,0.0,0
2.2382975702780197,2.055295335502323,1.360964047443681,1.2776134368191154,1.6854752972273346,1.2987949406953985,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
