problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.6277637415297181,2.16037621309891,1.584962500721156,1.584962500721156,1.4690640517640445,1.0
0.0,0.0,0.9182958340544896,0.0,0.0,0.9456603046006402,0
0,2.926192888526335,2.694627686854797,2.5949051768238904,1.5219280948873621,1.6815419333359276,0.0
0,3.232837482266037,2.913977073182752,3.472137826777763,2.4464393446710155,2.551428065028507,0
0,0.7640288275881945,1.0,0.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
