problem,access,navigate,page_close,video,discussion,wiki
0,1.4197367178034825,1.4466166676282082,1.5566567074628228,1.5219280948873621,2.272499455586694,0.0
0.7219280948873623,1.6767370300521325,1.0,1.7967916319816366,1.7609640474436812,0.9910760598382222,0.0
0.0,0.9774178175281716,1.9219280948873623,1.2638091738835462,1.3516441151533922,0,0
0.0,0.9798687566511528,0.8112781244591328,0.9456603046006402,0.954434002924965,1.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
