problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.8710191208788398,3.5099212930817068,2.969329273294228,3.3452428138796786,3.3760630299510526,1.584962500721156,0.0
0,0,0,0,0,0,0
0,0.0,0.0,1.0,0.0,0,0
3.215769738004509,3.5092270377078916,1.8810947601100747,3.2359263506290326,3.3267267897287205,1.5304930567574824,0
2.776588164791017,2.981848180944263,1.0,1.971747257128181,2.8702932210074805,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
