problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.311278124459133,1.570950594454669,1.9508257945180887,0.0,1.0,0.0
0.0,3.2330475281215647,3.1219280948873624,2.9906015629507228,1.7924812503605778,0,0
0.9182958340544896,1.6337314206421327,1.836591668108979,1.5954618442383217,0.0,0.6665783579949205,0
1.5262349099495225,2.575922835185253,2.4464393446710155,2.5521796970665487,2.1556390622295662,0.0,0
0.0,0.9182958340544896,1.3709505944546687,0.8112781244591328,0,0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
