problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.651296390747766,2.964889451733241,2.720582776146013,1.5487949406953985,2.7746656731004857,2.201078735588117
0.9709505944546686,1.2309595631140104,1.5726236638951638,0.954434002924965,0,1.9899343783255763,1.5219280948873621
0,0,0.9709505944546686,0,0,0.5916727785823275,0.0
0.7219280948873623,1.9219280948873623,2.1556390622295662,0.0,0,0.9852281360342516,0.7219280948873623
0.0,2.584023687015089,1.9219280948873623,2.682588730501833,1.2516291673878228,0.5916727785823275,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
