problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4355205042826666,1.8453313411796048,2.125,1.793949851858042,1.6431558784658322,1.2088301752949477,1.0
0,0.0,0.0,0.0,0,0,0
0,0.9709505944546686,0.9182958340544896,0.9182958340544896,0,0,0
1.0,2.1757708794296287,1.780672129520887,2.0453010864917953,1.8804820237218407,0.8997437586982626,0.0
0.9709505944546686,0.7793498372920852,0.0,0.9709505944546686,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
