problem,access,navigate,page_close,video,discussion,wiki
0,2.41896119556797,1.4488156357251847,2.161978179679554,2.199687794731328,1.4179734412648863,0
0.0,2.005965784392487,1.4488156357251847,2.2322628970242686,1.0,1.4572659136233872,0.0
0.0,2.1920058354921066,1.5,1.8585552118703144,1.9056390622295665,2.008694969562842,0
0.0,2.35274578087187,0.0,2.197159723424149,1.9182958340544896,0,0
0.0,1.3512274809529556,0.954434002924965,1.7763318528003074,1.5465935642949382,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
