problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.519230392471907,2.2825887305018333,2.681276369602582,1.9591479170272446,1.6578764348499595,0.7219280948873623
0,1.6858157091530304,1.5219280948873621,1.8423709931771088,0,0,0
0.7219280948873623,2.2562328109062855,2.2312702546075758,2.3003980873087997,1.9219280948873623,0.0,0
0,2.139097655573916,1.584962500721156,1.9877733714879842,1.4488156357251847,0,0
0.954434002924965,0.5916727785823275,1.0,1.2516291673878228,0.8112781244591328,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
