problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,0.9709505944546686,1.2516291673878228,0.8112781244591328,0.6500224216483541,0.0,0.0
2.7362434129830606,2.890724273371346,2.8423709931771084,2.725480556997868,2.6229051758917206,1.4591479170272446,0
2.6966202573293883,2.9635072554708564,3.084962500721156,2.9401204074720737,2.371773328183286,0.9182958340544896,0
0.9182958340544896,2.0998141092910694,1.3709505944546687,2.081397184065388,1.9833830982290137,0,0.0
2.6915237712025,3.7952380477487044,3.27280432733462,3.6863117579237796,3.1658376324234867,1.7273536033721069,0.0
0,0,0,0,0,0,0
