problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.786612164190542,2.723114400647084,2.5663808614548977,2.7340531907204704,1.3787834934861756,1.4591479170272448,0.0
0,1.584962500721156,1.5,1.584962500721156,0,0,0
1.489728125673404,1.819334359629487,2.251629167387823,1.9308483412941546,1.9254106352407234,0,0
1.877387064296613,2.723151005490862,2.3553885422075336,2.983304479308292,2.6076960780509837,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
