problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0.8112781244591328,0,0,0,0
2.2856005389623077,3.531196103900227,2.867633890971212,2.8918519463822396,3.462976904662002,1.584962500721156,0
1.96981578242681,2.2349704445885257,1.584962500721156,1.0,1.9852281360342514,0.954434002924965,0
1.4926140680171258,1.9182958340544893,1.8910611120726526,1.3709505944546687,1.9387084972868343,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
