problem,access,navigate,page_close,video,discussion,wiki
0,2.41896119556797,1.6767370300521325,2.287783719941071,2.0403733936884962,0.0,0
0.0,1.456564762130954,1.0,1.6143308351592656,1.3921472236645345,0.9182958340544896,0
0.0,2.1892382558030263,1.9182958340544893,2.4404040177209283,2.1180782093497093,0.0,0
0,0,0,0,0,0,0
0.0,2.134969974603941,0.6500224216483541,1.9746017527145814,1.4949188482339508,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
