problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.408836511483622,2.975330727962788,2.1867043459100244,2.4464393446710155,2.523986065961297,0.0,0.0
3.304148801885605,3.766915686535708,2.6986604604011153,3.571943749300114,3.0271691184406184,2.2312702546075758,0.0
2.0324876891689536,2.880210661103867,2.6464393446710153,2.7772925846688996,2.188721875540867,1.4591479170272448,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
