problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.366234861349279,2.8416501614198975,2.130986016947067,2.681449426894339,2.6880084462051097,1.7362949406953985,0.0
1.8863053855663205,2.6538625238182716,3.108809180542478,2.8996109237530896,2.2033209116822445,3.092828474520517,0.0
0,0.0,0.0,0.0,0,0,0
1.7179360295889172,2.3111501335021876,0.9182958340544896,2.054585169337799,2.1709505944546685,1.7609640474436812,0
0.5363596511250623,1.3019762161101502,1.0,0.8453509366224365,0.954434002924965,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
