problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.9437125270092035,2.633101070550893,2.52742132943338,2.7296000026291853,2.5600310233175416,2.3877337475998655,0.0
2.8862321825725856,3.0867649491022657,2.951143017707788,3.038851158858117,2.451053190294588,2.155695025573651,0
2.8731406795131336,3.219000490882274,2.6556390622295662,3.0860388152612774,3.089889603490045,2.8542811973489384,0.0
1.836591668108979,1.9604930143863104,0.946372935985442,1.8429078545765152,2.291620193427939,2.703701696057348,0.0
1.8163401138534079,2.0676549796781756,0.6563450970119508,2.0703224259914665,1.7244078178625923,1.8590987883834433,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
