problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.8366407419411673,1.804107451387086,2.1820058147602133,1.657742726504889,1.0,0.8112781244591328,0
0.0,1.8163401138534079,1.584962500721156,0.9182958340544896,0.0,0,0
0,1.584962500721156,1.3787834934861753,1.584962500721156,0,0.0,0.0
0.0,2.2244571301741476,2.1559130951758245,0.0,0.0,0,1.0
0.0,2.5852659125503665,1.8879185026711327,1.0,1.0,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
