problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.5798634010685344,1.061278124459133,1.8423709931771084,0.0,0.0,0.0
0.9957274520849256,1.8827646622579322,1.6171895725927152,2.0430576940642533,1.7924812503605778,0,0
0,0.8112781244591328,1.0,0.9182958340544896,0,0,0
0.0,2.122599090494246,2.4182958340544896,2.0430576940642533,1.4353713907745331,0,0
0.0,2.3086949695628416,1.7924812503605778,2.3553885422075336,1.3709505944546687,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
