problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,2.066706560670043,0.988180837004676,1.584962500721156,1.584962500721156,0.0,0.0
0.863120568566631,2.9221725851380516,2.7274972248524723,2.725480556997868,2.7890373610682055,0.0,0
0.0,2.699389038567678,1.9219280948873623,0.0,2.6635327548042547,0.97663491144401,0
0,1.9709505944546686,2.2516291673878226,0,0,0,0
0,1.1730125852957602,1.4488156357251847,0.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
