problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,0.5665095065529053,0.9852281360342516,0.9182958340544896,1.0408520829727552,0.0,0
0.0,0.9456603046006402,0.9182958340544896,1.0,0,0,0
3.3845652726034148,3.981215383360496,2.7676461209612238,3.1368637096073186,3.95905708166975,2.3723887561033687,0.0
0.863120568566631,1.0,0.9709505944546686,0.9852281360342516,0.9910760598382222,0.9709505944546686,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
