problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.4591479170272448,1.0,1.5,0,0,0
1.0,2.0414460711655216,1.9502120649147465,2.1556390622295662,0,1.312962257132801,0
3.17051871242062,3.335584662043605,2.5849625007211556,3.4456943736864933,2.5976526836137337,2.0291976585646387,0.0
2.947241246486481,3.858923158875848,2.4137995646056805,3.691335882370371,3.6695729416435765,2.901044990866792,0
1.0,1.0,0.9182958340544896,1.5,0,0,0
0,0,0,0,0,0,0
