problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0.0,0,0
1.224394445405986,3.3302913679558452,2.6556390622295662,3.272055208874201,2.0,0.0,0
0.9182958340544896,2.6759765821327384,2.292071752457787,2.996630848284676,2.4193819456463714,0.0,0.0
0.0,2.5097083794206005,2.113283334294875,2.578830073557112,1.4591479170272448,0,0
1.8916655842168675,2.998028740251034,3.0220552088742005,2.912530977017162,2.2810361125534238,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
