problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9505627476990113,2.7141419544890644,2.654255313215029,2.720582776146013,1.5566567074628228,0.9182958340544896,0.0
1.5219280948873621,1.4447470033120826,1.8365916681089791,1.4591479170272448,1.4591479170272448,0,0
1.4591479170272446,2.3738740979790287,2.6835423624332306,2.6612262562697895,0.8112781244591328,0,0
1.3235315761100483,2.2434950323512424,2.979470570797252,2.260992390087111,2.0588138903312014,0,0
0,0,1.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
